// VilsSharpX CAN/UART trace – 2026-09-02 16:29:18
// Records: 9912
// Seq;Timestamp;Device;Op;Address;Value;Status;RspDelayUs;IfDelayUs;RawHex
5660;2026-09-02 13:03:23.053;OSRAM;R;0x0030;0x0000A66B;Ok;6;313;80A5B630A66BA681A6AEA66BA66BA698A655A698A698A63E002E002DB357
5661;2026-09-02 13:03:23.053;OSRAM;R;0x0090;0x00000000;Ok;5;311;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
5662;2026-09-02 13:03:23.062;OSRAM;R;0x00D0;0x00000000;Ok;7;312;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
5663;2026-09-02 13:03:23.062;OSRAM;R;0x00F7;0x00000100;Ok;6;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
5664;2026-09-02 13:03:23.062;OSRAM;W;0x0006;0x00003100;Ok;0;6193;80A52006310046DE
5665;2026-09-02 13:03:23.062;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
5666;2026-09-02 13:03:23.062;OSRAM;R;0x0010;0x00000712;Ok;7;313;80A5BE10071200000000000200000073008C004C007F01000100FFFF5004FFFFA5000183E9EB
5667;2026-09-02 13:03:23.062;OSRAM;R;0x0020;0x00000000;Ok;6;313;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
5668;2026-09-02 13:03:23.064;OSRAM;R;0x0030;0x0000A66B;Ok;6;312;80A5B630A66BA681A6AEA66BA66BA698A655A698A698A63E002E002DB357
5669;2026-09-02 13:03:23.072;OSRAM;R;0x00A0;0x00000000;Ok;5;321;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
5670;2026-09-02 13:03:23.072;OSRAM;R;0x00E0;0x00000000;Ok;6;312;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
5671;2026-09-02 13:03:23.072;OSRAM;R;0x00F7;0x00000100;Ok;6;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
5672;2026-09-02 13:03:23.072;OSRAM;W;0x0006;0x00003100;Ok;0;6181;80A52006310046DE
5673;2026-09-02 13:03:23.072;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
5674;2026-09-02 13:03:23.072;OSRAM;R;0x0010;0x00000712;Ok;6;313;80A5BE10071200000000000200000073008C004C007F01000100FFFF5004FFFFA5000183E9EB
5675;2026-09-02 13:03:23.073;OSRAM;R;0x0020;0x00000000;Ok;7;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
5676;2026-09-02 13:03:23.073;OSRAM;R;0x0030;0x0000A66B;Ok;5;313;80A5B630A66BA681A6AEA66BA66BA698A655A698A698A63E002E002DB357
5677;2026-09-02 13:03:23.073;OSRAM;R;0x0070;0x00000000;Ok;6;312;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
5678;2026-09-02 13:03:23.082;OSRAM;R;0x00B0;0x00000000;Ok;6;312;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
5679;2026-09-02 13:03:23.082;OSRAM;R;0x00F7;0x00000100;Ok;5;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
5680;2026-09-02 13:03:23.082;OSRAM;W;0x0006;0x00003100;Ok;0;6203;80A52006310046DE
5681;2026-09-02 13:03:23.082;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
5682;2026-09-02 13:03:23.082;OSRAM;R;0x0010;0x00000713;Ok;7;312;80A5BE10071300000000000200000073008C004C007F01000100FFFF5004FFFFA500018367C2
5683;2026-09-02 13:03:23.082;OSRAM;R;0x0020;0x00000000;Ok;6;314;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
5684;2026-09-02 13:03:23.092;OSRAM;R;0x0030;0x0000A66B;Ok;7;312;80A5B630A66BA681A6AEA66BA66BA698A655A698A698A63E002E002DB357
5685;2026-09-02 13:03:23.092;OSRAM;R;0x0080;0x00000000;Ok;7;311;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
5686;2026-09-02 13:03:23.092;OSRAM;R;0x00C0;0x00000000;Ok;7;312;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
5687;2026-09-02 13:03:23.092;OSRAM;R;0x00F7;0x00000100;Ok;7;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
5688;2026-09-02 13:03:23.092;OSRAM;W;0x0006;0x00003100;Ok;0;6181;80A52006310046DE
5689;2026-09-02 13:03:23.092;OSRAM;R;0x0000;0x000060F5;Ok;7;304;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
5690;2026-09-02 13:03:23.092;OSRAM;R;0x0010;0x00000713;Ok;6;313;80A5BE10071300000000000200000073008C004C007F01000100FFFF5004FFFFA500018367C2
5691;2026-09-02 13:03:23.101;OSRAM;R;0x0020;0x00000000;Ok;6;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
5692;2026-09-02 13:03:23.101;OSRAM;R;0x0030;0x0000A66B;Ok;6;313;80A5B630A66BA681A6AEA66BA66BA698A655A698A698A63E002E002DB357
5693;2026-09-02 13:03:23.101;OSRAM;R;0x0090;0x00000000;Ok;6;312;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
5694;2026-09-02 13:03:23.101;OSRAM;R;0x00D0;0x00000000;Ok;7;311;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
5695;2026-09-02 13:03:23.101;OSRAM;R;0x00F7;0x00000100;Ok;6;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
5696;2026-09-02 13:03:23.101;OSRAM;W;0x0006;0x00003100;Ok;0;6195;80A52006310046DE
5697;2026-09-02 13:03:23.101;OSRAM;R;0x0000;0x000060F5;Ok;7;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
5698;2026-09-02 13:03:23.103;OSRAM;R;0x0010;0x00000714;Ok;6;314;80A5BE10071400000000000200000073008C004C007F01000100FFFF5004FFFFA5000183FD7E
5699;2026-09-02 13:03:23.105;OSRAM;R;0x0020;0x00000000;Ok;7;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
5700;2026-09-02 13:03:23.105;OSRAM;R;0x0030;0x0000A66B;Ok;7;313;80A5B630A66BA681A6AEA66BA66BA698A655A698A698A63E002E002DB357
5701;2026-09-02 13:03:23.112;OSRAM;R;0x00A0;0x00000000;Ok;7;313;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
5702;2026-09-02 13:03:23.112;OSRAM;R;0x00E0;0x00000000;Ok;6;312;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
5703;2026-09-02 13:03:23.112;OSRAM;R;0x00F7;0x00000100;Ok;6;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
5704;2026-09-02 13:03:23.112;OSRAM;W;0x0006;0x00003100;Ok;0;6186;80A52006310046DE
5705;2026-09-02 13:03:23.112;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
5706;2026-09-02 13:03:23.112;OSRAM;R;0x0010;0x00000714;Ok;6;313;80A5BE10071400000000000200000073008C004C007F01000100FFFF5004FFFFA5000183FD7E
5707;2026-09-02 13:03:23.112;OSRAM;R;0x0020;0x00000000;Ok;7;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
5708;2026-09-02 13:03:23.121;OSRAM;R;0x0030;0x0000A66B;Ok;6;312;80A5B630A66BA681A6AEA66BA66BA698A655A698A698A63E002E002DB357
5709;2026-09-02 13:03:23.121;OSRAM;R;0x0070;0x00000000;Ok;7;312;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
5710;2026-09-02 13:03:23.121;OSRAM;R;0x00B0;0x00000000;Ok;6;312;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
5711;2026-09-02 13:03:23.121;OSRAM;R;0x00F7;0x00000100;Ok;7;313;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
5712;2026-09-02 13:03:23.121;OSRAM;W;0x0006;0x00003100;Ok;0;6190;80A52006310046DE
5713;2026-09-02 13:03:23.121;OSRAM;R;0x0000;0x000060F5;Ok;7;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
5714;2026-09-02 13:03:23.121;OSRAM;R;0x0010;0x00000715;Ok;5;314;80A5BE10071500000000000200000073008C004C007F01000100FFFF5004FFFFA50001837357
5715;2026-09-02 13:03:23.123;OSRAM;R;0x0020;0x00000000;Ok;7;311;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
5716;2026-09-02 13:03:23.123;OSRAM;R;0x0030;0x0000A66B;Ok;6;313;80A5B630A66BA681A6AEA66BA66BA698A655A698A698A63E002E002DB357
5717;2026-09-02 13:03:23.125;OSRAM;R;0x0080;0x00000000;Ok;7;312;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
5718;2026-09-02 13:03:23.126;OSRAM;R;0x00C0;0x00000000;Ok;6;312;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
5719;2026-09-02 13:03:23.126;OSRAM;R;0x00F7;0x00000100;Ok;6;313;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
5720;2026-09-02 13:03:23.132;OSRAM;W;0x0006;0x00003100;Ok;0;6190;80A52006310046DE
5721;2026-09-02 13:03:23.132;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
5722;2026-09-02 13:03:23.132;OSRAM;R;0x0010;0x00000715;Ok;7;312;80A5BE10071500000000000200000073008C004C007F01000100FFFF5004FFFFA50001837357
5723;2026-09-02 13:03:23.132;OSRAM;R;0x0020;0x00000000;Ok;6;315;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
5724;2026-09-02 13:03:23.142;OSRAM;R;0x0030;0x0000A66B;Ok;7;312;80A5B630A66BA681A6AEA66BA66BA698A655A698A698A63E002E002DB357
5725;2026-09-02 13:03:23.142;OSRAM;R;0x0090;0x00000000;Ok;7;312;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
5726;2026-09-02 13:03:23.142;OSRAM;R;0x00D0;0x00000000;Ok;7;312;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
5727;2026-09-02 13:03:23.142;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
5728;2026-09-02 13:03:23.142;OSRAM;W;0x0006;0x00003100;Ok;0;6320;80A52006310046DE
5729;2026-09-02 13:03:23.142;OSRAM;R;0x0000;0x000060F5;Ok;7;304;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
5730;2026-09-02 13:03:23.142;OSRAM;R;0x0010;0x00000716;Ok;6;312;80A5BE10071600000000000200000073008C004C007F01000100FFFF5004FFFFA5000183F10D
5731;2026-09-02 13:03:23.143;OSRAM;R;0x0020;0x00000000;Ok;6;315;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
5732;2026-09-02 13:03:23.143;OSRAM;R;0x0030;0x0000A66B;Ok;6;313;80A5B630A66BA681A6AEA66BA66BA698A655A698A698A63E002E002DB357
5733;2026-09-02 13:03:23.149;OSRAM;R;0x00A0;0x00000000;Ok;7;312;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
5734;2026-09-02 13:03:23.149;OSRAM;R;0x00E0;0x00000000;Ok;7;312;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
5735;2026-09-02 13:03:23.149;OSRAM;R;0x00F7;0x00000100;Ok;6;310;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
5736;2026-09-02 13:03:23.151;OSRAM;W;0x0006;0x00003100;Ok;0;6115;80A52006310046DE
5737;2026-09-02 13:03:23.151;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
5738;2026-09-02 13:03:23.153;OSRAM;R;0x0010;0x00000716;Ok;7;312;80A5BE10071600000000000200000073008C004C007F01000100FFFF5004FFFFA5000183F10D
5739;2026-09-02 13:03:23.153;OSRAM;R;0x0020;0x00000000;Ok;5;313;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
5740;2026-09-02 13:03:23.153;OSRAM;R;0x0030;0x0000A66B;Ok;6;314;80A5B630A66BA681A6AEA66BA66BA698A655A698A698A63E002E002DB357
5741;2026-09-02 13:03:23.162;OSRAM;R;0x0070;0x00000000;Ok;7;312;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
5742;2026-09-02 13:03:23.162;OSRAM;R;0x00B0;0x00000000;Ok;7;312;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
5743;2026-09-02 13:03:23.162;OSRAM;R;0x00F7;0x00000100;Ok;7;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
5744;2026-09-02 13:03:23.162;OSRAM;W;0x0006;0x00003100;Ok;0;6146;80A52006310046DE
5745;2026-09-02 13:03:23.162;OSRAM;R;0x0000;0x000060F5;Ok;5;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
5746;2026-09-02 13:03:23.162;OSRAM;R;0x0010;0x00000717;Ok;6;312;80A5BE10071700000000000200000073008C004C007F01000100FFFF5004FFFFA50001837F24
5747;2026-09-02 13:03:23.163;OSRAM;R;0x0020;0x00000000;Ok;7;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
5748;2026-09-02 13:03:23.163;OSRAM;R;0x0030;0x0000A66B;Ok;6;314;80A5B630A66BA681A6AEA66BA66BA698A655A698A698A63E002E002DB357
5749;2026-09-02 13:03:23.163;OSRAM;R;0x0080;0x00000000;Ok;7;328;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
5750;2026-09-02 13:03:23.170;OSRAM;R;0x00C0;0x00000000;Ok;6;312;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
5751;2026-09-02 13:03:23.170;OSRAM;R;0x00F7;0x00000100;Ok;6;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
5752;2026-09-02 13:03:23.171;OSRAM;W;0x0006;0x00003100;Ok;0;6190;80A52006310046DE
5753;2026-09-02 13:03:23.171;OSRAM;R;0x0000;0x000060F5;Ok;7;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
5754;2026-09-02 13:03:23.171;OSRAM;R;0x0010;0x00000717;Ok;5;314;80A5BE10071700000000000200000073008C004C007F01000100FFFF5004FFFFA50001837F24
5755;2026-09-02 13:03:23.173;OSRAM;R;0x0020;0x00000000;Ok;6;314;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
5756;2026-09-02 13:03:23.173;OSRAM;R;0x0030;0x0000A66B;Ok;5;313;80A5B630A66BA681A6AEA66BA66BA698A655A698A698A63E002E002DB357
5757;2026-09-02 13:03:23.182;OSRAM;R;0x0090;0x00000000;Ok;5;311;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
5758;2026-09-02 13:03:23.182;OSRAM;R;0x00D0;0x00000000;Ok;7;313;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
5759;2026-09-02 13:03:23.182;OSRAM;R;0x00F7;0x00000100;Ok;6;310;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
5760;2026-09-02 13:03:23.182;OSRAM;W;0x0006;0x00003100;Ok;0;6289;80A52006310046DE
5761;2026-09-02 13:03:23.182;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
5762;2026-09-02 13:03:23.182;OSRAM;R;0x0010;0x00000717;Ok;6;314;80A5BE10071700000000000200000073008C004C007F01000100FFFF5004FFFFA50001837F24
5763;2026-09-02 13:03:23.183;OSRAM;R;0x0020;0x00000000;Ok;7;314;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
5764;2026-09-02 13:03:23.183;OSRAM;R;0x0030;0x0000A66B;Ok;6;313;80A5B630A66BA681A6AEA66BA66BA698A655A698A698A63E002E002DB357
5765;2026-09-02 13:03:23.191;OSRAM;R;0x00A0;0x00000000;Ok;6;312;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
5766;2026-09-02 13:03:23.191;OSRAM;R;0x00E0;0x00000000;Ok;6;312;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
5767;2026-09-02 13:03:23.191;OSRAM;R;0x00F7;0x00000100;Ok;7;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
5768;2026-09-02 13:03:23.193;OSRAM;W;0x0006;0x00003100;Ok;0;6128;80A52006310046DE
5769;2026-09-02 13:03:23.193;OSRAM;R;0x0000;0x000060F5;Ok;7;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
5770;2026-09-02 13:03:23.193;OSRAM;R;0x0010;0x00000718;Ok;6;312;80A5BE10071800000000000200000073008C004C007F01000100FFFF5004FFFFA5000183D454
5771;2026-09-02 13:03:23.193;OSRAM;R;0x0020;0x00000000;Ok;6;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
5772;2026-09-02 13:03:23.193;OSRAM;R;0x0030;0x0000A66B;Ok;7;312;80A5B630A66BA681A6AEA66BA66BA698A655A698A698A63E002E002DB357
5773;2026-09-02 13:03:23.202;OSRAM;R;0x0070;0x00000000;Ok;7;313;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
5774;2026-09-02 13:03:23.202;OSRAM;R;0x00B0;0x00000000;Ok;7;313;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
5775;2026-09-02 13:03:23.202;OSRAM;R;0x00F7;0x00000100;Ok;6;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
5776;2026-09-02 13:03:23.202;OSRAM;W;0x0006;0x00003100;Ok;0;6140;80A52006310046DE
5777;2026-09-02 13:03:23.202;OSRAM;R;0x0000;0x000060F5;Ok;7;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
5778;2026-09-02 13:03:23.202;OSRAM;R;0x0010;0x00000718;Ok;7;312;80A5BE10071800000000000200000073008C004C007F01000100FFFF5004FFFFA5000183D454
5779;2026-09-02 13:03:23.203;OSRAM;R;0x0020;0x00000000;Ok;8;311;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
5780;2026-09-02 13:03:23.203;OSRAM;R;0x0030;0x0000A66B;Ok;7;314;80A5B630A66BA681A6AEA66BA66BA698A655A698A698A63E002E002DB357
5781;2026-09-02 13:03:23.212;OSRAM;R;0x0080;0x00000000;Ok;6;322;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
5782;2026-09-02 13:03:23.212;OSRAM;R;0x00C0;0x00000000;Ok;6;312;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
5783;2026-09-02 13:03:23.212;OSRAM;R;0x00F7;0x00000100;Ok;5;310;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
5784;2026-09-02 13:03:23.212;OSRAM;W;0x0006;0x00003100;Ok;0;6183;80A52006310046DE
5785;2026-09-02 13:03:23.212;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
5786;2026-09-02 13:03:23.212;OSRAM;R;0x0010;0x00000719;Ok;6;314;80A5BE10071900000000000200000073008C004C007F01000100FFFF5004FFFFA50001835A7D
5787;2026-09-02 13:03:23.212;OSRAM;R;0x0020;0x00000000;Ok;6;313;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
5788;2026-09-02 13:03:23.222;OSRAM;R;0x0030;0x0000A66B;Ok;7;314;80A5B630A66BA681A6AEA66BA66BA698A655A698A698A63E002E002DB357
5789;2026-09-02 13:03:23.222;OSRAM;R;0x0090;0x00000000;Ok;5;313;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
5790;2026-09-02 13:03:23.222;OSRAM;R;0x00D0;0x00000000;Ok;6;312;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
5791;2026-09-02 13:03:23.222;OSRAM;R;0x00F7;0x00000100;Ok;6;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
5792;2026-09-02 13:03:23.222;OSRAM;W;0x0006;0x00003100;Ok;0;6185;80A52006310046DE
5793;2026-09-02 13:03:23.222;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
5794;2026-09-02 13:03:23.222;OSRAM;R;0x0010;0x00000719;Ok;6;314;80A5BE10071900000000000200000073008C004C007F01000100FFFF5004FFFFA50001835A7D
5795;2026-09-02 13:03:23.222;OSRAM;R;0x0020;0x00000000;Ok;6;314;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
5796;2026-09-02 13:03:23.223;OSRAM;R;0x0030;0x0000A66B;Ok;6;312;80A5B630A66BA681A6AEA66BA66BA698A655A698A698A63E002E002DB357
5797;2026-09-02 13:03:23.223;OSRAM;R;0x00A0;0x00000000;Ok;7;315;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
5798;2026-09-02 13:03:23.236;OSRAM;R;0x00E0;0x00000000;Ok;5;312;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
5799;2026-09-02 13:03:23.236;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
5800;2026-09-02 13:03:23.236;OSRAM;W;0x0006;0x00003100;Ok;0;6188;80A52006310046DE
5801;2026-09-02 13:03:23.236;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
5802;2026-09-02 13:03:23.236;OSRAM;R;0x0010;0x0000071A;Ok;7;315;80A5BE10071A00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183D827
5803;2026-09-02 13:03:23.236;OSRAM;R;0x0020;0x00000000;Ok;7;313;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
5804;2026-09-02 13:03:23.236;OSRAM;R;0x0030;0x0000A66B;Ok;7;311;80A5B630A66BA681A6AEA66BA66BA698A655A698A698A63E002E002DB357
5805;2026-09-02 13:03:23.236;OSRAM;R;0x0070;0x00000000;Ok;7;313;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
5806;2026-09-02 13:03:23.236;OSRAM;R;0x00B0;0x00000000;Ok;7;312;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
5807;2026-09-02 13:03:23.236;OSRAM;R;0x00F7;0x00000100;Ok;8;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
5808;2026-09-02 13:03:23.243;OSRAM;W;0x0006;0x00003100;Ok;0;6188;80A52006310046DE
5809;2026-09-02 13:03:23.243;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
5810;2026-09-02 13:03:23.243;OSRAM;R;0x0010;0x0000071A;Ok;6;314;80A5BE10071A00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183D827
5811;2026-09-02 13:03:23.243;OSRAM;R;0x0020;0x00000000;Ok;7;313;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
5812;2026-09-02 13:03:23.243;OSRAM;R;0x0030;0x0000A66B;Ok;7;313;80A5B630A66BA681A6AEA66BA66BA698A655A698A698A63E002E002DB357
5813;2026-09-02 13:03:23.251;OSRAM;R;0x0080;0x00000000;Ok;7;324;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
5814;2026-09-02 13:03:23.251;OSRAM;R;0x00C0;0x00000000;Ok;5;313;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
5815;2026-09-02 13:03:23.251;OSRAM;R;0x00F7;0x00000100;Ok;7;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
5816;2026-09-02 13:03:23.251;OSRAM;W;0x0006;0x00003100;Ok;0;6174;80A52006310046DE
5817;2026-09-02 13:03:23.251;OSRAM;R;0x0000;0x000060F5;Ok;7;307;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
5818;2026-09-02 13:03:23.261;OSRAM;R;0x0010;0x0000071B;Ok;6;313;80A5BE10071B00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183560E
5819;2026-09-02 13:03:23.261;OSRAM;R;0x0020;0x00000000;Ok;6;313;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
5820;2026-09-02 13:03:23.261;OSRAM;R;0x0030;0x0000A66B;Ok;6;312;80A5B630A66BA681A6AEA66BA66BA698A655A698A698A63E002E002DB357
5821;2026-09-02 13:03:23.261;OSRAM;R;0x0090;0x00000000;Ok;6;313;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
5822;2026-09-02 13:03:23.261;OSRAM;R;0x00D0;0x00000000;Ok;6;313;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
5823;2026-09-02 13:03:23.261;OSRAM;R;0x00F7;0x00000100;Ok;6;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
5824;2026-09-02 13:03:23.261;OSRAM;W;0x0006;0x00003100;Ok;0;6194;80A52006310046DE
5825;2026-09-02 13:03:23.261;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
5826;2026-09-02 13:03:23.262;OSRAM;R;0x0010;0x0000071B;Ok;5;314;80A5BE10071B00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183560E
5827;2026-09-02 13:03:23.262;OSRAM;R;0x0020;0x00000000;Ok;6;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
5828;2026-09-02 13:03:23.262;OSRAM;R;0x0030;0x0000A66B;Ok;7;312;80A5B630A66BA681A6AEA66BA66BA698A655A698A698A63E002E002DB357
5829;2026-09-02 13:03:23.272;OSRAM;R;0x00A0;0x00000000;Ok;8;321;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
5830;2026-09-02 13:03:23.272;OSRAM;R;0x00E0;0x00000000;Ok;7;312;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
5831;2026-09-02 13:03:23.272;OSRAM;R;0x00F7;0x00000100;Ok;7;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
5832;2026-09-02 13:03:23.272;OSRAM;W;0x0006;0x00003100;Ok;0;6186;80A52006310046DE
