// VilsSharpX CAN/UART trace – 2026-09-02 17:37:42
// Records: 4592
// Seq;Timestamp;Device;Op;Address;Value;Status;RspDelayUs;IfDelayUs;RawHex
1572;2026-09-02 14:28:54.181;OSRAM;R;0x0020;0x00000000;Ok;6;395;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1573;2026-09-02 14:28:54.181;OSRAM;R;0x0070;0x00000000;Ok;6;989;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
1574;2026-09-02 14:28:54.181;OSRAM;R;0x00B0;0x00000000;Ok;6;394;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
1575;2026-09-02 14:28:54.181;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1576;2026-09-02 14:28:54.191;OSRAM;W;0x0006;0x00003100;Ok;0;6289;80A52006310046DE
1577;2026-09-02 14:28:54.191;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1578;2026-09-02 14:28:54.191;OSRAM;R;0x0010;0x000002BE;Ok;6;396;80A5BE1002BE00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183072D
1579;2026-09-02 14:28:54.191;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000004F0D10064D595
1580;2026-09-02 14:28:54.191;OSRAM;R;0x0030;0x00009EC0;Ok;6;394;80A5B6309EC09EC09EC09EC09ED69EBA9EBA9EBA9EBA9EBA002E002D8008
1581;2026-09-02 14:28:54.191;OSRAM;R;0x0080;0x00000000;Ok;6;400;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
1582;2026-09-02 14:28:54.192;OSRAM;R;0x00C0;0x00000000;Ok;6;396;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
1583;2026-09-02 14:28:54.192;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1584;2026-09-02 14:28:54.202;OSRAM;W;0x0006;0x00003100;Ok;0;6312;80A52006310046DE
1585;2026-09-02 14:28:54.202;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1586;2026-09-02 14:28:54.202;OSRAM;R;0x0010;0x000002BE;Ok;6;397;80A5BE1002BE00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183072D
1587;2026-09-02 14:28:54.202;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1588;2026-09-02 14:28:54.202;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09EC09EC09ED69EBA9EBA9EBA9EBA9EBA002E002D8008
1589;2026-09-02 14:28:54.202;OSRAM;R;0x0090;0x00000000;Ok;6;398;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
1590;2026-09-02 14:28:54.202;OSRAM;R;0x00D0;0x00000000;Ok;6;396;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
1591;2026-09-02 14:28:54.202;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1592;2026-09-02 14:28:54.210;OSRAM;W;0x0006;0x00003100;Ok;0;6257;80A52006310046DE
1593;2026-09-02 14:28:54.210;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1594;2026-09-02 14:28:54.210;OSRAM;R;0x0010;0x000002BF;Ok;6;395;80A5BE1002BF00000000000200000073008C004C007F01000100FFFF5004FFFFA50001838904
1595;2026-09-02 14:28:54.210;OSRAM;R;0x0030;0x00009EC0;Ok;6;1040;80A5B6309EC09EC09EC09EC09ED69EBA9EBA9EBA9EBA9EBA002E002D8008
1596;2026-09-02 14:28:54.212;OSRAM;R;0x00A0;0x00000000;Ok;6;397;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
1597;2026-09-02 14:28:54.212;OSRAM;R;0x00E0;0x00000000;Ok;6;392;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
1598;2026-09-02 14:28:54.212;OSRAM;R;0x00F7;0x00000100;Ok;8;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1599;2026-09-02 14:28:54.222;OSRAM;W;0x0006;0x00003100;Ok;0;6295;80A52006310046DE
1600;2026-09-02 14:28:54.222;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1601;2026-09-02 14:28:54.222;OSRAM;R;0x0010;0x000002BF;Ok;6;397;80A5BE1002BF00000000000200000073008C004C007F01000100FFFF5004FFFFA50001838904
1602;2026-09-02 14:28:54.222;OSRAM;R;0x0020;0x00000000;Ok;6;395;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1603;2026-09-02 14:28:54.222;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09EC09ED69EBA9EBA9EBA9EBA9EBA002E002D8008
1604;2026-09-02 14:28:54.222;OSRAM;R;0x0070;0x00000000;Ok;6;400;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
1605;2026-09-02 14:28:54.222;OSRAM;R;0x00B0;0x00000000;Ok;6;395;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
1606;2026-09-02 14:28:54.222;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1607;2026-09-02 14:28:54.230;OSRAM;W;0x0006;0x00003100;Ok;0;6288;80A52006310046DE
1608;2026-09-02 14:28:54.230;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1609;2026-09-02 14:28:54.230;OSRAM;R;0x0010;0x000002C0;Ok;6;397;80A5BE1002C000000000000200000073008C004C007F01000100FFFF5004FFFFA5000183189D
1610;2026-09-02 14:28:54.232;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1611;2026-09-02 14:28:54.232;OSRAM;R;0x0030;0x00009EC0;Ok;7;395;80A5B6309EC09EC09EC09EC09ED69EBA9EBA9EBA9EBA9EBA002E002D8008
1612;2026-09-02 14:28:54.232;OSRAM;R;0x0080;0x00000000;Ok;6;400;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
1613;2026-09-02 14:28:54.232;OSRAM;R;0x00C0;0x00000000;Ok;6;395;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
1614;2026-09-02 14:28:54.232;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1615;2026-09-02 14:28:54.242;OSRAM;W;0x0006;0x00003100;Ok;0;6311;80A52006310046DE
1616;2026-09-02 14:28:54.242;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1617;2026-09-02 14:28:54.242;OSRAM;R;0x0020;0x00000000;Ok;6;1040;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1618;2026-09-02 14:28:54.242;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09EC09EC09ED69EBA9EBA9EBA9EBA9EBA002E002D8008
1619;2026-09-02 14:28:54.242;OSRAM;R;0x00D0;0x00000000;Ok;6;1040;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
1620;2026-09-02 14:28:54.242;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1621;2026-09-02 14:28:54.253;OSRAM;W;0x0006;0x00003100;Ok;0;6257;80A52006310046DE
1622;2026-09-02 14:28:54.253;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1623;2026-09-02 14:28:54.253;OSRAM;R;0x0010;0x000002C1;Ok;6;395;80A5BE1002C100000000000200000073008C004C007F01000100FFFF5004FFFFA500018396B4
1624;2026-09-02 14:28:54.253;OSRAM;R;0x0020;0x00000000;Ok;6;399;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1625;2026-09-02 14:28:54.253;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09EC09ED69EBA9EBA9EBA9EBA9EBA002E002D8008
1626;2026-09-02 14:28:54.253;OSRAM;R;0x00A0;0x00000000;Ok;6;397;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
1627;2026-09-02 14:28:54.261;OSRAM;R;0x00E0;0x00000000;Ok;6;395;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
1628;2026-09-02 14:28:54.261;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1629;2026-09-02 14:28:54.261;OSRAM;W;0x0006;0x00003100;Ok;0;6294;80A52006310046DE
1630;2026-09-02 14:28:54.261;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1631;2026-09-02 14:28:54.261;OSRAM;R;0x0010;0x000002C1;Ok;6;395;80A5BE1002C100000000000200000073008C004C007F01000100FFFF5004FFFFA500018396B4
1632;2026-09-02 14:28:54.261;OSRAM;R;0x0020;0x00000000;Ok;6;395;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1633;2026-09-02 14:28:54.262;OSRAM;R;0x0070;0x00000000;Ok;6;989;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
1634;2026-09-02 14:28:54.262;OSRAM;R;0x00B0;0x00000000;Ok;6;394;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
1635;2026-09-02 14:28:54.273;OSRAM;W;0x0006;0x00003100;Ok;0;6836;80A52006310046DE
1636;2026-09-02 14:28:54.273;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1637;2026-09-02 14:28:54.273;OSRAM;R;0x0010;0x000002C2;Ok;6;397;80A5BE1002C200000000000200000073008C004C007F01000100FFFF5004FFFFA500018314EE
1638;2026-09-02 14:28:54.273;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1639;2026-09-02 14:28:54.273;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09EC09ED69EBA9EBA9EBA9EBA9EBA002E002D8008
1640;2026-09-02 14:28:54.273;OSRAM;R;0x0080;0x00000000;Ok;6;399;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
1641;2026-09-02 14:28:54.273;OSRAM;R;0x00C0;0x00000000;Ok;6;396;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
1642;2026-09-02 14:28:54.281;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1643;2026-09-02 14:28:54.281;OSRAM;W;0x0006;0x00003100;Ok;0;6312;80A52006310046DE
1644;2026-09-02 14:28:54.281;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1645;2026-09-02 14:28:54.281;OSRAM;R;0x0010;0x000002C2;Ok;6;397;80A5BE1002C200000000000200000073008C004C007F01000100FFFF5004FFFFA500018314EE
1646;2026-09-02 14:28:54.281;OSRAM;R;0x0020;0x00000000;Ok;6;395;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1647;2026-09-02 14:28:54.282;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09EC09EC09ED69EBA9EBA9EBA9EBA9EBA002E002D8008
1648;2026-09-02 14:28:54.282;OSRAM;R;0x0090;0x00000000;Ok;6;399;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
1649;2026-09-02 14:28:54.290;OSRAM;R;0x00D0;0x00000000;Ok;6;396;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
1650;2026-09-02 14:28:54.290;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1651;2026-09-02 14:28:54.291;OSRAM;W;0x0006;0x00003100;Ok;0;6257;80A52006310046DE
1652;2026-09-02 14:28:54.293;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1653;2026-09-02 14:28:54.293;OSRAM;R;0x0010;0x000002C3;Ok;6;395;80A5BE1002C300000000000200000073008C004C007F01000100FFFF5004FFFFA50001839AC7
1654;2026-09-02 14:28:54.293;OSRAM;R;0x0020;0x00000000;Ok;6;398;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1655;2026-09-02 14:28:54.293;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09EC09EC09ED69EBA9EBA9EBA9EBA9EBA002E002D8008
1656;2026-09-02 14:28:54.301;OSRAM;R;0x00A0;0x00000000;Ok;6;397;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
1657;2026-09-02 14:28:54.301;OSRAM;R;0x00E0;0x00000000;Ok;6;395;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
1658;2026-09-02 14:28:54.301;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1659;2026-09-02 14:28:54.301;OSRAM;W;0x0006;0x00003100;Ok;0;6294;80A52006310046DE
1660;2026-09-02 14:28:54.301;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1661;2026-09-02 14:28:54.303;OSRAM;R;0x0010;0x000002C3;Ok;6;395;80A5BE1002C300000000000200000073008C004C007F01000100FFFF5004FFFFA50001839AC7
1662;2026-09-02 14:28:54.303;OSRAM;R;0x0020;0x00000000;Ok;6;395;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1663;2026-09-02 14:28:54.312;OSRAM;R;0x0030;0x00009EC0;Ok;6;394;80A5B6309EC09EC09EC09EC09ED69EBA9EBA9EBA9EBA9EBA002E002D8008
1664;2026-09-02 14:28:54.312;OSRAM;R;0x00F7;0x00000100;Ok;6;1681;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1665;2026-09-02 14:28:54.312;OSRAM;W;0x0006;0x00003100;Ok;0;6289;80A52006310046DE
1666;2026-09-02 14:28:54.312;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1667;2026-09-02 14:28:54.313;OSRAM;R;0x0010;0x000002C4;Ok;6;396;80A5BE1002C400000000000200000073008C004C007F01000100FFFF5004FFFFA5000183007B
1668;2026-09-02 14:28:54.313;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1669;2026-09-02 14:28:54.321;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09EC09EC09ED69EBA9EBA9EBA9EBA9EBA002E002D8008
1670;2026-09-02 14:28:54.321;OSRAM;R;0x0080;0x00000000;Ok;6;401;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
1671;2026-09-02 14:28:54.321;OSRAM;R;0x00C0;0x00000000;Ok;6;394;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
1672;2026-09-02 14:28:54.323;OSRAM;W;0x0006;0x00003100;Ok;0;6862;80A52006310046DE
1673;2026-09-02 14:28:54.323;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1674;2026-09-02 14:28:54.331;OSRAM;R;0x0010;0x000002C4;Ok;6;396;80A5BE1002C400000000000200000073008C004C007F01000100FFFF5004FFFFA5000183007B
1675;2026-09-02 14:28:54.331;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1676;2026-09-02 14:28:54.331;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09EC09EC09ED69EBA9EBA9EBA9EBA9EBA002E002D8008
1677;2026-09-02 14:28:54.331;OSRAM;R;0x0090;0x00000000;Ok;6;399;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
1678;2026-09-02 14:28:54.331;OSRAM;R;0x00D0;0x00000000;Ok;6;395;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
1679;2026-09-02 14:28:54.331;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1680;2026-09-02 14:28:54.333;OSRAM;W;0x0006;0x00003100;Ok;0;6258;80A52006310046DE
1681;2026-09-02 14:28:54.333;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1682;2026-09-02 14:28:54.342;OSRAM;R;0x0010;0x000002C5;Ok;6;396;80A5BE1002C500000000000200000073008C004C007F01000100FFFF5004FFFFA50001838E52
1683;2026-09-02 14:28:54.342;OSRAM;R;0x0020;0x00000000;Ok;6;398;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000002F0D100641810
1684;2026-09-02 14:28:54.342;OSRAM;R;0x0030;0x00009EC0;Ok;8;397;80A5B6309EC09EC09EC09EC09ED69EBA9EBA9EBA9EBA9EBA002E002D8008
1685;2026-09-02 14:28:54.342;OSRAM;R;0x00E0;0x00000000;Ok;6;1039;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
1686;2026-09-02 14:28:54.342;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1687;2026-09-02 14:28:54.350;OSRAM;W;0x0006;0x00003100;Ok;0;6295;80A52006310046DE
1688;2026-09-02 14:28:54.350;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1689;2026-09-02 14:28:54.350;OSRAM;R;0x0010;0x000002C6;Ok;6;397;80A5BE1002C600000000000200000073008C004C007F01000100FFFF5004FFFFA50001830C08
1690;2026-09-02 14:28:54.350;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1691;2026-09-02 14:28:54.350;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09EC09EC09ED69EBA9EBA9EBA9EBA9EBA002E002D8008
1692;2026-09-02 14:28:54.350;OSRAM;R;0x0070;0x00000000;Ok;6;400;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
1693;2026-09-02 14:28:54.350;OSRAM;R;0x00B0;0x00000000;Ok;6;394;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
1694;2026-09-02 14:28:54.350;OSRAM;R;0x00F7;0x00000100;Ok;8;392;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1695;2026-09-02 14:28:54.353;OSRAM;W;0x0006;0x00003100;Ok;0;6288;80A52006310046DE
1696;2026-09-02 14:28:54.362;OSRAM;R;0x0000;0x000060F5;Ok;6;308;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1697;2026-09-02 14:28:54.362;OSRAM;R;0x0010;0x000002C6;Ok;6;396;80A5BE1002C600000000000200000073008C004C007F01000100FFFF5004FFFFA50001830C08
1698;2026-09-02 14:28:54.362;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1699;2026-09-02 14:28:54.362;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09EC09ED69EBA9EBA9EBA9EBA9EBA002E002D8008
1700;2026-09-02 14:28:54.362;OSRAM;R;0x0080;0x00000000;Ok;6;400;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
1701;2026-09-02 14:28:54.362;OSRAM;R;0x00F7;0x00000100;Ok;6;1037;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1702;2026-09-02 14:28:54.370;OSRAM;W;0x0006;0x00003100;Ok;0;6311;80A52006310046DE
1703;2026-09-02 14:28:54.370;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1704;2026-09-02 14:28:54.370;OSRAM;R;0x0010;0x000002C7;Ok;6;397;80A5BE1002C700000000000200000073008C004C007F01000100FFFF5004FFFFA50001838221
1705;2026-09-02 14:28:54.370;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1706;2026-09-02 14:28:54.370;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09EC09ED69EBA9EBA9EBA9EBA9EBA002E002D8008
1707;2026-09-02 14:28:54.370;OSRAM;R;0x0090;0x00000000;Ok;6;399;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
1708;2026-09-02 14:28:54.372;OSRAM;R;0x00D0;0x00000000;Ok;6;395;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
1709;2026-09-02 14:28:54.372;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1710;2026-09-02 14:28:54.382;OSRAM;W;0x0006;0x00003100;Ok;0;6259;80A52006310046DE
1711;2026-09-02 14:28:54.382;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1712;2026-09-02 14:28:54.382;OSRAM;R;0x0010;0x000002C7;Ok;6;396;80A5BE1002C700000000000200000073008C004C007F01000100FFFF5004FFFFA50001838221
1713;2026-09-02 14:28:54.382;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1714;2026-09-02 14:28:54.382;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09EC09ED69EBA9EBA9EBA9EBA9EBA002E002D8008
1715;2026-09-02 14:28:54.382;OSRAM;R;0x00A0;0x00000000;Ok;6;398;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
1716;2026-09-02 14:28:54.382;OSRAM;R;0x00E0;0x00000000;Ok;6;395;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
1717;2026-09-02 14:28:54.382;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1718;2026-09-02 14:28:54.390;OSRAM;W;0x0006;0x00003100;Ok;0;6294;80A52006310046DE
1719;2026-09-02 14:28:54.390;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1720;2026-09-02 14:28:54.390;OSRAM;R;0x0010;0x000002C8;Ok;6;397;80A5BE1002C800000000000200000073008C004C007F01000100FFFF5004FFFFA50001832951
1721;2026-09-02 14:28:54.390;OSRAM;R;0x0020;0x00000000;Ok;6;394;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1722;2026-09-02 14:28:54.393;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09EC09ED69EBA9EBA9EBA9EBA9EBA002E002D8008
1723;2026-09-02 14:28:54.393;OSRAM;R;0x0070;0x00000000;Ok;6;400;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
1724;2026-09-02 14:28:54.393;OSRAM;R;0x00B0;0x00000000;Ok;6;395;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
1725;2026-09-02 14:28:54.393;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1726;2026-09-02 14:28:54.401;OSRAM;W;0x0006;0x00003100;Ok;0;6289;80A52006310046DE
1727;2026-09-02 14:28:54.401;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1728;2026-09-02 14:28:54.401;OSRAM;R;0x0010;0x000002C8;Ok;6;396;80A5BE1002C800000000000200000073008C004C007F01000100FFFF5004FFFFA50001832951
1729;2026-09-02 14:28:54.401;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1730;2026-09-02 14:28:54.401;OSRAM;R;0x0030;0x00009EC0;Ok;6;394;80A5B6309EC09EC09EC09EC09ED69EBA9EBA9EBA9EBA9EBA002E002D8008
1731;2026-09-02 14:28:54.401;OSRAM;R;0x0080;0x00000000;Ok;6;401;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
1732;2026-09-02 14:28:54.401;OSRAM;R;0x00F7;0x00000100;Ok;6;1036;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1733;2026-09-02 14:28:54.410;OSRAM;W;0x0006;0x00003100;Ok;0;6311;80A52006310046DE
1734;2026-09-02 14:28:54.410;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
1735;2026-09-02 14:28:54.411;OSRAM;R;0x0010;0x000002C9;Ok;6;396;80A5BE1002C900000000000200000073008C004C007F01000100FFFF5004FFFFA5000183A778
1736;2026-09-02 14:28:54.413;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
1737;2026-09-02 14:28:54.413;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09EC09EC09ED69EBA9EBA9EBA9EBA9EBA002E002D8008
1738;2026-09-02 14:28:54.413;OSRAM;R;0x0090;0x00000000;Ok;6;396;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
1739;2026-09-02 14:28:54.413;OSRAM;R;0x00D0;0x00000000;Ok;6;395;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
1740;2026-09-02 14:28:54.413;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
1741;2026-09-02 14:28:54.421;OSRAM;W;0x0006;0x00003100;Ok;0;6258;80A52006310046DE
