// VilsSharpX CAN/UART trace – 2026-09-03 09:55:46
// Records: 2209
// Seq;Timestamp;Device;Op;Address;Value;Status;RspDelayUs;IfDelayUs;RawHex
2622;2026-09-03 06:54:45.312;OSRAM;R;0x00E0;0x00000000;Ok;6;394;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
2623;2026-09-03 06:54:45.314;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2624;2026-09-03 06:54:45.322;OSRAM;W;0x0006;0x00003100;Ok;0;6295;80A52006310046DE
2625;2026-09-03 06:54:45.322;OSRAM;R;0x0000;0x000060F5;Ok;6;308;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2626;2026-09-03 06:54:45.322;OSRAM;R;0x0010;0x00000277;Ok;6;397;80A5BE10027700000000000200000073008C004C007F01000100FFFF5004FFFFA50001830A2A
2627;2026-09-03 06:54:45.322;OSRAM;R;0x0020;0x00000000;Ok;6;395;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2628;2026-09-03 06:54:45.322;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09ED69EC09EC09EBA9EBA9EBA9EBA9EBA002B002B4782
2629;2026-09-03 06:54:45.322;OSRAM;R;0x0070;0x00000000;Ok;6;399;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
2630;2026-09-03 06:54:45.322;OSRAM;R;0x00B0;0x00000000;Ok;6;393;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
2631;2026-09-03 06:54:45.322;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2632;2026-09-03 06:54:45.332;OSRAM;W;0x0006;0x00003100;Ok;0;6289;80A52006310046DE
2633;2026-09-03 06:54:45.332;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2634;2026-09-03 06:54:45.332;OSRAM;R;0x0010;0x00000278;Ok;6;397;80A5BE10027800000000000200000073008C004C007F01000100FFFF5004FFFFA5000183A15A
2635;2026-09-03 06:54:45.332;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2636;2026-09-03 06:54:45.332;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09ED69EC09EC09EBA9EBA9EBA9EBA9EBA002B002B4782
2637;2026-09-03 06:54:45.333;OSRAM;R;0x0080;0x00000000;Ok;6;400;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
2638;2026-09-03 06:54:45.335;OSRAM;R;0x00C0;0x00000000;Ok;6;395;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
2639;2026-09-03 06:54:45.335;OSRAM;R;0x00F7;0x00000100;Ok;6;396;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2640;2026-09-03 06:54:45.342;OSRAM;W;0x0006;0x00003100;Ok;0;6311;80A52006310046DE
2641;2026-09-03 06:54:45.342;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2642;2026-09-03 06:54:45.342;OSRAM;R;0x0010;0x00000278;Ok;6;397;80A5BE10027800000000000200000073008C004C007F01000100FFFF5004FFFFA5000183A15A
2643;2026-09-03 06:54:45.342;OSRAM;R;0x0020;0x00000000;Ok;8;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2644;2026-09-03 06:54:45.342;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09ED69EC09EC09EBA9EBA9EBA9EBA9EBA002B002B4782
2645;2026-09-03 06:54:45.342;OSRAM;R;0x0090;0x00000000;Ok;6;398;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
2646;2026-09-03 06:54:45.342;OSRAM;R;0x00D0;0x00000000;Ok;6;396;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
2647;2026-09-03 06:54:45.342;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2648;2026-09-03 06:54:45.351;OSRAM;W;0x0006;0x00003100;Ok;0;6258;80A52006310046DE
2649;2026-09-03 06:54:45.351;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2650;2026-09-03 06:54:45.351;OSRAM;R;0x0010;0x00000279;Ok;6;395;80A5BE10027900000000000200000073008C004C007F01000100FFFF5004FFFFA50001832F73
2651;2026-09-03 06:54:45.353;OSRAM;R;0x0020;0x00000000;Ok;6;399;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2652;2026-09-03 06:54:45.353;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09ED69EC09EC09EBA9EBA9EBA9EBA9EBA002B002B4782
2653;2026-09-03 06:54:45.353;OSRAM;R;0x00A0;0x00000000;Ok;6;399;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
2654;2026-09-03 06:54:45.353;OSRAM;R;0x00E0;0x00000000;Ok;6;394;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
2655;2026-09-03 06:54:45.353;OSRAM;R;0x00F7;0x00000100;Ok;7;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2656;2026-09-03 06:54:45.362;OSRAM;W;0x0006;0x00003100;Ok;0;6296;80A52006310046DE
2657;2026-09-03 06:54:45.362;OSRAM;R;0x0000;0x000060F5;Ok;6;308;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2658;2026-09-03 06:54:45.362;OSRAM;R;0x0010;0x00000279;Ok;6;397;80A5BE10027900000000000200000073008C004C007F01000100FFFF5004FFFFA50001832F73
2659;2026-09-03 06:54:45.362;OSRAM;R;0x0020;0x00000000;Ok;6;394;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2660;2026-09-03 06:54:45.362;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09ED69EC09EC09EBA9EBA9EBA9EBA9EBA002B002B4782
2661;2026-09-03 06:54:45.362;OSRAM;R;0x0070;0x00000000;Ok;6;401;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
2662;2026-09-03 06:54:45.362;OSRAM;R;0x00B0;0x00000000;Ok;6;395;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
2663;2026-09-03 06:54:45.372;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2664;2026-09-03 06:54:45.372;OSRAM;W;0x0006;0x00003100;Ok;0;6289;80A52006310046DE
2665;2026-09-03 06:54:45.374;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2666;2026-09-03 06:54:45.374;OSRAM;R;0x0010;0x0000027A;Ok;7;396;80A5BE10027A00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183AD29
2667;2026-09-03 06:54:45.374;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2668;2026-09-03 06:54:45.374;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09ED69EC09EC09EBA9EBA9EBA9EBA9EBA002B002B4782
2669;2026-09-03 06:54:45.374;OSRAM;R;0x0080;0x00000000;Ok;6;400;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
2670;2026-09-03 06:54:45.374;OSRAM;R;0x00C0;0x00000000;Ok;6;395;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
2671;2026-09-03 06:54:45.374;OSRAM;R;0x00F7;0x00000100;Ok;6;396;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2672;2026-09-03 06:54:45.382;OSRAM;W;0x0006;0x00003100;Ok;0;6311;80A52006310046DE
2673;2026-09-03 06:54:45.382;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2674;2026-09-03 06:54:45.382;OSRAM;R;0x0010;0x0000027A;Ok;6;397;80A5BE10027A00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183AD29
2675;2026-09-03 06:54:45.382;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000002F0D100641810
2676;2026-09-03 06:54:45.383;OSRAM;R;0x0030;0x00009EC0;Ok;6;394;80A5B6309EC09EC09ED69EC09EC09EBA9EBA9EBA9EBA9EBA002B002B4782
2677;2026-09-03 06:54:45.383;OSRAM;R;0x0090;0x00000000;Ok;6;400;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
2678;2026-09-03 06:54:45.392;OSRAM;R;0x00D0;0x00000000;Ok;6;394;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
2679;2026-09-03 06:54:45.392;OSRAM;R;0x00F7;0x00000100;Ok;7;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2680;2026-09-03 06:54:45.394;OSRAM;W;0x0006;0x00003100;Ok;0;6258;80A52006310046DE
2681;2026-09-03 06:54:45.394;OSRAM;R;0x0000;0x000060F5;Ok;7;305;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2682;2026-09-03 06:54:45.394;OSRAM;R;0x0010;0x0000027B;Ok;7;396;80A5BE10027B00000000000200000073008C004C007F01000100FFFF5004FFFFA50001832300
2683;2026-09-03 06:54:45.394;OSRAM;R;0x0020;0x00000000;Ok;8;398;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2684;2026-09-03 06:54:45.394;OSRAM;R;0x0030;0x00009EC0;Ok;8;396;80A5B6309EC09EC09ED69EC09EC09EBA9EBA9EBA9EBA9EBA002B002B4782
2685;2026-09-03 06:54:45.394;OSRAM;R;0x00A0;0x00000000;Ok;6;398;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
2686;2026-09-03 06:54:45.394;OSRAM;R;0x00E0;0x00000000;Ok;6;395;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
2687;2026-09-03 06:54:45.402;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2688;2026-09-03 06:54:45.402;OSRAM;W;0x0006;0x00003100;Ok;0;6294;80A52006310046DE
2689;2026-09-03 06:54:45.402;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2690;2026-09-03 06:54:45.402;OSRAM;R;0x0010;0x0000027B;Ok;6;396;80A5BE10027B00000000000200000073008C004C007F01000100FFFF5004FFFFA50001832300
2691;2026-09-03 06:54:45.403;OSRAM;R;0x0020;0x00000000;Ok;6;395;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2692;2026-09-03 06:54:45.403;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09ED69EC09EC09EBA9EBA9EBA9EBA9EBA002B002B4782
2693;2026-09-03 06:54:45.412;OSRAM;R;0x0070;0x00000000;Ok;6;400;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
2694;2026-09-03 06:54:45.412;OSRAM;R;0x00B0;0x00000000;Ok;6;395;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
2695;2026-09-03 06:54:45.412;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2696;2026-09-03 06:54:45.413;OSRAM;W;0x0006;0x00003100;Ok;0;6288;80A52006310046DE
2697;2026-09-03 06:54:45.415;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2698;2026-09-03 06:54:45.415;OSRAM;R;0x0010;0x0000027C;Ok;6;397;80A5BE10027C00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183B9BC
2699;2026-09-03 06:54:45.415;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2700;2026-09-03 06:54:45.415;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09ED69EC09EC09EBA9EBA9EBA9EBA9EBA002B002B4782
2701;2026-09-03 06:54:45.415;OSRAM;R;0x0080;0x00000000;Ok;6;401;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
2702;2026-09-03 06:54:45.422;OSRAM;R;0x00C0;0x00000000;Ok;6;394;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
2703;2026-09-03 06:54:45.422;OSRAM;R;0x00F7;0x00000100;Ok;6;396;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2704;2026-09-03 06:54:45.422;OSRAM;W;0x0006;0x00003100;Ok;0;6311;80A52006310046DE
2705;2026-09-03 06:54:45.431;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2706;2026-09-03 06:54:45.431;OSRAM;R;0x0010;0x0000027C;Ok;6;397;80A5BE10027C00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183B9BC
2707;2026-09-03 06:54:45.431;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2708;2026-09-03 06:54:45.431;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09ED69EC09EC09EBA9EBA9EBA9EBA9EBA002B002B4782
2709;2026-09-03 06:54:45.431;OSRAM;R;0x0090;0x00000000;Ok;6;400;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
2710;2026-09-03 06:54:45.431;OSRAM;R;0x00D0;0x00000000;Ok;6;395;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
2711;2026-09-03 06:54:45.431;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2712;2026-09-03 06:54:45.433;OSRAM;W;0x0006;0x00003100;Ok;0;6258;80A52006310046DE
2713;2026-09-03 06:54:45.433;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2714;2026-09-03 06:54:45.435;OSRAM;R;0x0010;0x0000027D;Ok;6;396;80A5BE10027D00000000000200000073008C004C007F01000100FFFF5004FFFFA50001833795
2715;2026-09-03 06:54:45.435;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2716;2026-09-03 06:54:45.435;OSRAM;R;0x0030;0x00009EC0;Ok;6;397;80A5B6309EC09EC09ED69EC09EC09EBA9EBA9EBA9EBA9EBA002B002B4782
2717;2026-09-03 06:54:45.442;OSRAM;R;0x00A0;0x00000000;Ok;6;397;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
2718;2026-09-03 06:54:45.442;OSRAM;R;0x00E0;0x00000000;Ok;6;396;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
2719;2026-09-03 06:54:45.442;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2720;2026-09-03 06:54:45.452;OSRAM;W;0x0006;0x00003100;Ok;0;6295;80A52006310046DE
2721;2026-09-03 06:54:45.452;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2722;2026-09-03 06:54:45.452;OSRAM;R;0x0010;0x0000027D;Ok;6;396;80A5BE10027D00000000000200000073008C004C007F01000100FFFF5004FFFFA50001833795
2723;2026-09-03 06:54:45.452;OSRAM;R;0x0020;0x00000000;Ok;6;394;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2724;2026-09-03 06:54:45.452;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09ED69EC09EC09EBA9EBA9EBA9EBA9EBA002B002B4782
2725;2026-09-03 06:54:45.452;OSRAM;R;0x0070;0x00000000;Ok;6;401;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
2726;2026-09-03 06:54:45.452;OSRAM;R;0x00B0;0x00000000;Ok;6;394;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
2727;2026-09-03 06:54:45.452;OSRAM;R;0x00F7;0x00000100;Ok;6;392;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2728;2026-09-03 06:54:45.454;OSRAM;W;0x0006;0x00003100;Ok;0;6289;80A52006310046DE
2729;2026-09-03 06:54:45.461;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2730;2026-09-03 06:54:45.461;OSRAM;R;0x0010;0x0000027E;Ok;6;395;80A5BE10027E00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183B5CF
2731;2026-09-03 06:54:45.461;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2732;2026-09-03 06:54:45.461;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09ED69EC09EC09EBA9EBA9EBA9EBA9EBA002B002B4782
2733;2026-09-03 06:54:45.461;OSRAM;R;0x0080;0x00000000;Ok;6;401;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
2734;2026-09-03 06:54:45.461;OSRAM;R;0x00C0;0x00000000;Ok;6;395;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
2735;2026-09-03 06:54:45.461;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2736;2026-09-03 06:54:45.472;OSRAM;W;0x0006;0x00003100;Ok;0;6312;80A52006310046DE
2737;2026-09-03 06:54:45.472;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2738;2026-09-03 06:54:45.472;OSRAM;R;0x0010;0x0000027F;Ok;6;396;80A5BE10027F00000000000200000073008C004C007F01000100FFFF5004FFFFA50001833BE6
2739;2026-09-03 06:54:45.472;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2740;2026-09-03 06:54:45.472;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09ED69EC09EC09EBA9EBA9EBA9EBA9EBA002B002B4782
2741;2026-09-03 06:54:45.472;OSRAM;R;0x0090;0x00000000;Ok;6;399;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
2742;2026-09-03 06:54:45.472;OSRAM;R;0x00D0;0x00000000;Ok;6;395;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
2743;2026-09-03 06:54:45.472;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2744;2026-09-03 06:54:45.482;OSRAM;W;0x0006;0x00003100;Ok;0;6258;80A52006310046DE
2745;2026-09-03 06:54:45.482;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2746;2026-09-03 06:54:45.482;OSRAM;R;0x0010;0x0000027F;Ok;6;394;80A5BE10027F00000000000200000073008C004C007F01000100FFFF5004FFFFA50001833BE6
2747;2026-09-03 06:54:45.482;OSRAM;R;0x0020;0x00000000;Ok;6;397;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2748;2026-09-03 06:54:45.482;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09ED69EC09EC09EBA9EBA9EBA9EBA9EBA002B002B4782
2749;2026-09-03 06:54:45.482;OSRAM;R;0x00A0;0x00000000;Ok;6;397;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
2750;2026-09-03 06:54:45.482;OSRAM;R;0x00E0;0x00000000;Ok;6;395;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
2751;2026-09-03 06:54:45.482;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2752;2026-09-03 06:54:45.492;OSRAM;W;0x0006;0x00003100;Ok;0;6295;80A52006310046DE
2753;2026-09-03 06:54:45.492;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2754;2026-09-03 06:54:45.492;OSRAM;R;0x0010;0x00000280;Ok;6;396;80A5BE10028000000000000200000073008C004C007F01000100FFFF5004FFFFA500018386DC
2755;2026-09-03 06:54:45.492;OSRAM;R;0x0020;0x00000000;Ok;6;395;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2756;2026-09-03 06:54:45.492;OSRAM;R;0x0030;0x00009EC0;Ok;6;395;80A5B6309EC09EC09ED69EC09EC09EBA9EBA9EBA9EBA9EBA002B002B4782
2757;2026-09-03 06:54:45.492;OSRAM;R;0x0070;0x00000000;Ok;6;400;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
2758;2026-09-03 06:54:45.492;OSRAM;R;0x00B0;0x00000000;Ok;6;393;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
2759;2026-09-03 06:54:45.494;OSRAM;R;0x00F7;0x00000100;Ok;6;391;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2760;2026-09-03 06:54:45.501;OSRAM;W;0x0006;0x00003100;Ok;0;6287;80A52006310046DE
2761;2026-09-03 06:54:45.501;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2762;2026-09-03 06:54:45.501;OSRAM;R;0x0010;0x00000280;Ok;6;395;80A5BE10028000000000000200000073008C004C007F01000100FFFF5004FFFFA500018386DC
2763;2026-09-03 06:54:45.501;OSRAM;R;0x0020;0x00000000;Ok;6;394;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2764;2026-09-03 06:54:45.501;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09ED69EC09EC09EBA9EBA9EBA9EBA9EBA002B002B4782
2765;2026-09-03 06:54:45.501;OSRAM;R;0x0080;0x00000000;Ok;6;399;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
2766;2026-09-03 06:54:45.501;OSRAM;R;0x00C0;0x00000000;Ok;6;395;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
2767;2026-09-03 06:54:45.501;OSRAM;R;0x00F7;0x00000100;Ok;6;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2768;2026-09-03 06:54:45.512;OSRAM;W;0x0006;0x00003100;Ok;0;6311;80A52006310046DE
2769;2026-09-03 06:54:45.512;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2770;2026-09-03 06:54:45.512;OSRAM;R;0x0010;0x00000281;Ok;6;396;80A5BE10028100000000000200000073008C004C007F01000100FFFF5004FFFFA500018308F5
2771;2026-09-03 06:54:45.512;OSRAM;R;0x0020;0x00000000;Ok;6;396;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2772;2026-09-03 06:54:45.512;OSRAM;R;0x0030;0x00009EC0;Ok;6;394;80A5B6309EC09EC09ED69EC09EC09EBA9EBA9EBA9EBA9EBA002B002B4782
2773;2026-09-03 06:54:45.514;OSRAM;R;0x0090;0x00000000;Ok;6;400;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
2774;2026-09-03 06:54:45.514;OSRAM;R;0x00D0;0x00000000;Ok;6;393;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
2775;2026-09-03 06:54:45.514;OSRAM;R;0x00F7;0x00000100;Ok;7;394;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2776;2026-09-03 06:54:45.522;OSRAM;W;0x0006;0x00003100;Ok;0;6257;80A52006310046DE
2777;2026-09-03 06:54:45.522;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2778;2026-09-03 06:54:45.522;OSRAM;R;0x0010;0x00000281;Ok;6;396;80A5BE10028100000000000200000073008C004C007F01000100FFFF5004FFFFA500018308F5
2779;2026-09-03 06:54:45.522;OSRAM;R;0x0020;0x00000000;Ok;6;398;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2780;2026-09-03 06:54:45.522;OSRAM;R;0x0030;0x00009EC0;Ok;6;396;80A5B6309EC09EC09ED69EC09EC09EBA9EBA9EBA9EBA9EBA002B002B4782
2781;2026-09-03 06:54:45.522;OSRAM;R;0x00A0;0x00000000;Ok;6;398;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
2782;2026-09-03 06:54:45.522;OSRAM;R;0x00E0;0x00000000;Ok;7;395;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
2783;2026-09-03 06:54:45.522;OSRAM;R;0x00F7;0x00000100;Ok;6;395;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
2784;2026-09-03 06:54:45.532;OSRAM;W;0x0006;0x00003100;Ok;0;6296;80A52006310046DE
2785;2026-09-03 06:54:45.532;OSRAM;R;0x0000;0x000060F5;Ok;6;308;80A5BE0060F5FFFF0003000003E8FFFF7100302000060000000000A50000FFFF00000078B5D9
2786;2026-09-03 06:54:45.532;OSRAM;R;0x0010;0x00000282;Ok;6;396;80A5BE10028200000000000200000073008C004C007F01000100FFFF5004FFFFA50001838AAF
2787;2026-09-03 06:54:45.533;OSRAM;R;0x0020;0x00000000;Ok;8;395;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
2788;2026-09-03 06:54:45.535;OSRAM;R;0x0030;0x00009EC0;Ok;6;394;80A5B6309EC09EC09ED69EC09EC09EBA9EBA9EBA9EBA9EBA002B002B4782
2789;2026-09-03 06:54:45.535;OSRAM;R;0x0070;0x00000000;Ok;6;399;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
2790;2026-09-03 06:54:45.535;OSRAM;R;0x00B0;0x00000000;Ok;7;394;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
2791;2026-09-03 06:54:45.535;OSRAM;R;0x00F7;0x00000100;Ok;6;393;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
